run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,gnn_input_clip,gnn_input_scale,graph_curvature,hyp_gnn_type,hyperbolic_gnn,rho_quantile
glue|roberta-base|stsb_wide|BC|t4|s1|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,1,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,83.73,244.36,0.37634,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s2|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,2,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,83.43,242.99,0.37579,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s3|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,3,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,84.11,248.19,0.37601,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s4|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,4,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,83.17,246.54,0.37572,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s5|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,5,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,84.11,247.81,0.37562,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s6|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,6,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,83.42,251.43,0.37527,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s7|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,7,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,84.2,243.69,0.37608,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s8|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,8,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,83.5,241.06,0.37567,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s9|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,9,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,83.42,245.92,0.37592,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s10|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,10,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,83.46,243.95,0.37603,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s11|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,11,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,83.25,241.26,0.37569,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s12|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,12,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,82.84,242.2,0.37649,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s13|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,13,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,84.09,239.42,0.37659,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s14|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,14,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,83.75,241.94,0.37592,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|BC|t4|s15|confirm,glue,roberta-base,stsb_wide,stsb,BC,confirm,4,15,spearman,curvature=0.25;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;scorer_hidden=128;tau_quantile=0.38;weight_decay=1e-05,0.25,64,cosine,1,cat,0,0.0002,4,128,0.0,0,128,0.38,1e-05,83.97,240.92,0.37599,0.0,,0.0,0,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s1|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,1,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,83.49,240.77,0.37574,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s2|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,2,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,84.28,241.18,0.37639,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s3|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,3,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,84.08,238.18,0.37522,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s4|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,4,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,83.91,243.39,0.37563,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s5|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,5,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,83.8,238.74,0.37607,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s6|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,6,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,84.05,237.28,0.37611,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s7|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,7,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,84.13,238.82,0.37642,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s8|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,8,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,84.19,236.38,0.37611,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s9|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,9,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,84.85,239.87,0.37633,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s10|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,10,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,84.9,237.87,0.3757,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s11|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,11,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,84.47,235.74,0.37643,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s12|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,12,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,83.78,236.07,0.37596,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s13|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,13,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,84.17,240.29,0.37587,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s14|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,14,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,84.64,237.35,0.37572,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|C|t37|s15|confirm,glue,roberta-base,stsb_wide,stsb,C,confirm,37,15,spearman,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=4;proj_dim=512;scorer_hidden=128;tau_quantile=0.38;weight_decay=0.0,0.25,256,cosine,,cat,,0.0002,4,512,,,128,0.38,0.0,83.89,237.22,0.37554,0.0,,1.0,1,,gat,1,
glue|roberta-base|stsb_wide|AB|t0|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,0,42,spearman,curvature=4.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.7;readout_scale=1;rho_quantile=0.05;scorer_hidden=256;weight_decay=5e-05,4.0,256,poincare,1,cat,0,2e-05,4,128,0.7,1,256,,5e-05,69.45,249.6,0.04899,0.0,center,,,9.0,,,0.05
glue|roberta-base|stsb_wide|AB|t1|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,1,42,spearman,curvature=0.25;feature_mode=cls_root_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,0.25,128,poincare,1,cat,1,2e-05,4,128,0.0,1,256,,0.0,70.22,257.2,0.37358,0.0,cls_root_unit,,,1.0,,,0.38
glue|roberta-base|stsb_wide|AB|t2|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,2,42,spearman,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,4.0,64,poincare,1,cat,1,0.0002,2,128,0.7,0,128,,0.0,79.78,252.82,0.19504,0.0,center_unit,,,9.0,,,0.2
glue|roberta-base|stsb_wide|AB|t3|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,3,42,spearman,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=0.7;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,0.25,256,poincare,1,max,0,2e-05,2,128,0.7,0,128,,5e-05,72.54,247.18,0.10094,0.0,center_unit,,,1.0,,,0.1
glue|roberta-base|stsb_wide|AB|t4|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,4,42,spearman,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=128;readout_clip=0.3;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,4.0,128,poincare,1,cat,1,0.001,4,128,0.3,0,128,,5e-05,58.34,254.24,0.02613,0.00391,unit,,,2.25,,,0.025
glue|roberta-base|stsb_wide|AB|t5|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,5,42,spearman,curvature=4.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.2;scorer_hidden=256;weight_decay=5e-05,4.0,256,poincare,1,cat,1,0.001,4,256,1.0,0,256,,5e-05,70.44,252.22,0.19495,0.0,center,,,1.0,,,0.2
glue|roberta-base|stsb_wide|AB|t6|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,6,42,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,0.25,64,poincare,1,max,1,0.0002,2,512,0.0,0,256,,5e-05,71.5,250.67,0.09922,0.0,center,,,4.0,,,0.1
glue|roberta-base|stsb_wide|AB|t7|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,7,42,spearman,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,1.0,128,poincare,1,max,0,0.0002,4,256,0.7,1,256,,1e-05,74.45,252.95,0.37341,0.0,center_unit,,,1.0,,,0.38
glue|roberta-base|stsb_wide|AB|t8|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,8,42,spearman,curvature=4.0;feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,4.0,64,poincare,1,max,0,0.0002,4,128,1.0,0,128,,5e-05,71.35,251.04,0.04898,0.0,unit,,,2.25,,,0.05
glue|roberta-base|stsb_wide|AB|t9|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,9,42,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=256;graph_curvature=1.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,256,poincare,1,cat,1,0.001,2,512,0.0,1,128,,5e-05,77.22,249.7,0.0266,0.0,unit,,,1.0,,,0.025
glue|roberta-base|stsb_wide|AB|t10|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,10,42,spearman,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=512;readout_clip=1.0;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,4.0,64,poincare,1,max,0,0.001,4,512,1.0,1,128,,1e-05,72.63,254.58,0.09991,0.0,cls_root_unit,,,4.0,,,0.1
glue|roberta-base|stsb_wide|AB|t11|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,11,42,spearman,curvature=4.0;feature_mode=center;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.7;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,4.0,64,poincare,1,max,0,0.001,2,512,0.7,0,256,,0.0,71.36,246.97,0.04922,0.0,center,,,9.0,,,0.05
glue|roberta-base|stsb_wide|AB|t12|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,12,42,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=64;graph_curvature=9.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=128;weight_decay=0.0,0.25,64,poincare,1,cat,0,2e-05,4,256,1.0,0,128,,0.0,72.66,250.42,0.09935,0.0,center,,,9.0,,,0.1
glue|roberta-base|stsb_wide|AB|t13|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,13,42,spearman,curvature=1.0;feature_mode=cls_root_unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=2e-05;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,1.0,64,poincare,1,max,0,2e-05,4,128,0.0,1,128,,5e-05,54.83,254.18,0.19604,0.0,cls_root_unit,,,2.25,,,0.2
glue|roberta-base|stsb_wide|AB|t14|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,14,42,spearman,curvature=1.0;feature_mode=center;gat_hidden_dim=256;graph_curvature=4.0;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=1e-05,1.0,256,poincare,1,cat,0,2e-05,2,128,1.0,0,128,,1e-05,74.42,243.5,0.02659,0.0,center,,,4.0,,,0.025
glue|roberta-base|stsb_wide|AB|t15|s42|tune,glue,roberta-base,stsb_wide,stsb,AB,tune,15,42,spearman,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;graph_curvature=2.25;graph_metric=poincare;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=1e-05,1.0,64,poincare,1,cat,0,0.0002,2,128,0.0,1,128,,1e-05,82.5,249.66,0.19513,0.0,unit,,,2.25,,,0.2
